"পর্দার যেকোনো ফাঁকা জায়গায় ক্লিক করে টাইপ করাকে কী বলে?","পয়েন্ট টেক্সট (Point Text)"
"টাইপ করার জন্য ফন্ট, ফন্ট সাইজ ইত্যাদি নির্ধারণের প্যালেট কোনটি?","ক্যারেক্টার (Character) প্যালেট"
"ক্যারেক্টার প্যালেট আনার কীবোর্ড শর্টকাট কী?","Ctrl + T"
"টাইপ টুল দিয়ে লেখার নিচে যে রেখা দেখা যায় তাকে কী বলে?","বেজলাইন (Baseline)"
"অক্ষরের রং পরিবর্তন করার জন্য কোন প্যালেট ব্যবহৃত হয়?","কালার প্যালেট বা সোয়াচ প্যালেট"
"অক্ষরের আকার ছোটো-বড়ো করার জন্য ক্যারেক্টার প্যালেটের কোন অপশন ব্যবহৃত হয়?","ফন্ট সাইজ (Font Size)"
"অক্ষরকে খাড়াখাড়িভাবে বড়ো বা ছোটো করার অপশন কোনটি?","ভার্টিক্যাল স্কেল (Vertical Scale)"
"অক্ষরকে পাশাপাশিভাবে বড়ো বা ছোটো করার অপশন কোনটি?","হরাইজন্টাল স্কেল (Horizontal Scale)"
"অক্ষরকে তার বেজলাইন থেকে উপরে বা নিচে সরানোর অপশন কোনটি?","বেজলাইন শিফট (Set the Baseline Shift)"
"একাধিক লাইনের লেখার মধ্যে ফাঁকা জায়গাকে কী বলে?","লিডিং (Leading)"
"ক্যারেক্টার প্যালেটের কোন অপশন দিয়ে লিডিং কমানো-বাড়ানো হয়?","সেট দি লিডিং (Set the Leading)"
"বর্গাকার বা বৃত্তাকার মতো বদ্ধ পাথের ভেতরে টাইপ করাকে কী বলে?","এরিয়া টেক্সট (Area Text)"
"এরিয়া টেক্সট তৈরি করার জন্য টাইপ টুল দিয়ে পাথের কোথায় ক্লিক করতে হয়?","পাথের অ্যাংকর পয়েন্টের উপর (যখন টুলটি এরিয়া টাইপ টুলের রূপ ধারণ করে)"
"বদ্ধ পাথের বাইরের দিকে বা মুক্ত পাথের উপর টাইপ করার জন্য কোন টুল ব্যবহৃত হয়?","টাইপ অন-এ পাথ টুল (Type on a Path Tool)"
"টাইপ অন-এ পাথ টুল দিয়ে বৃত্তের উপর ক্লিক করলে লেখাটি কোথায় বসে?","বৃত্তের পাথের বাইরে"
"লেখাকে ফন্ট থেকে গ্রাফিক্সে পরিণত করার কমান্ড কী?","Type > Create Outline"
"লেখাকে আউটলাইন করার কীবোর্ড শর্টকাট কী?","Shift + Ctrl + O"
"লেখাকে আউটলাইন করলে কী সুবিধা হয়?","পাথ সম্পাদনার নিয়মে অক্ষরের আকার-আকৃতি পরিবর্তন করা যায়"
"লেখাকে আউটলাইন করলে কী অসুবিধা হয়?","এটি আর ফন্ট হিসেবে থাকে না, তাই টাইপ করে সম্পাদনা করা যায় না"
"ইলাস্ট্রেটরের ফাইলে বাইরের কোনো ছবি বা ইমেজ আনার জন্য কোন কমান্ড ব্যবহৃত হয়?","File > Place"
"Place কমান্ড দিলে কোন ডায়ালগ বক্স আসে?","প্লেস (Place) ডায়ালগ বক্স"
